"","y1","y90"
"1341",-0.306744486116943,-0.00879367446566884
"1342",-0.0461271598520515,-0.0225706002130753
"1343",0.0299739538002888,0.0379685375119621
"1344",-0.216530796256019,0.0513335286024693
"1345",-0.475790263837057,-0.136996893796185
"1346",-0.526992216005712,-0.397827815809098
"1347",-0.0976342488035954,-0.473211858021651
"1348",0.398167252872448,-0.389879002614858
"1349",0.151921869081595,-0.343391413741827
"1350",-0.228690497054117,-0.32062820973836
"1351",-0.220390776559556,-0.290495952428141
"1352",-0.297712437343449,-0.348883875833816
"1353",-0.37157079564156,-0.358587225529664
"1354",-0.438746658394418,-0.266573228649699
"1355",-0.492465989021902,-0.288939754835411
"1356",-0.192852181903887,-0.277481868637955
"1357",-0.0894260693439003,-0.149492245055461
"1358",-0.230734913499469,-0.194545691048917
"1359",-0.103416590839329,-0.219811016672068
"1360",-0.128483577553602,-0.0196565439364921
"1361",-0.171462093423418,0.0144272347121303
"1362",-0.0899905723922436,-0.149538015572894
"1363",-0.291136739672206,-0.18366756473895
"1364",-0.0626350598063082,-0.20803273685258
"1365",0.536150106094534,-0.27943474404844
"1366",0.538026697309297,-0.14482365227727
"1367",0.406360175492998,-0.0343641368717078
"1368",0.311966111706505,-0.226356200665022
"1369",-0.079997342752652,-0.3285770229326
"1370",-0.129429501580555,-0.16162143217527
"1371",0.256461730899124,-0.0180393189871841
"1372",0.477777439528003,0.000818134195312391
"1373",0.412630736381353,-0.083491158916723
"1374",0.181916814839514,-0.127415598813493
"1375",-0.00944971854887867,-0.0469357723267055
"1376",-0.0445557054201768,-0.0104261562541212
"1377",0.0376176302116405,-0.00418610904405561
"1378",0.267553452957114,-0.0747795037652622
"1379",0.589640584134852,-0.235983266165147
"1380",0.731971636513096,-0.149965207068938
"1381",0.514134487209143,0.0197976420909642
"1382",0.336148201750402,-0.0054219130147532
"1383",0.530321993541367,0.0385025268820166
"1384",0.528186036061149,0.0625015348561808
"1385",0.138007631781889,-0.0805771026401398
"1386",0.177309249417901,-0.128300495483869
"1387",0.652514018248984,-0.0767018654974585
"1388",0.596323079680105,0.0399976971181692
"1389",0.205824281778812,0.227855157503347
"1390",0.457836750766253,0.230830241136508
"1391",0.913253399227031,0.0828999287922632
"1392",0.84890005171589,0.0712437036859304
"1393",0.764270364981822,0.129677397609039
"1394",0.703654943061062,0.078917893775571
"1395",0.357873940692048,0.042896496555608
"1396",0.42482095085774,0.206434555344589
"1397",0.938976430024514,0.378806323998185
"1398",0.937877937606116,0.219921601148251
"1399",0.538499659322774,0.00130635304793366
"1400",0.401783123749674,0.25084721409398
"1401",0.399906532534911,0.53102380814201
"1402",0.314834397465655,0.230418306479608
"1403",0.209318097942883,-0.0531453058584822
"1404",0.112513453571572,0.174715586763351
"1405",0.132133748711289,0.35822484799237
"1406",0.375709185651869,0.253089969448209
"1407",0.593683646508121,0.264105407310476
"1408",0.332791697138631,0.408190996190328
"1409",-0.0146675575362685,0.258414606309609
"1410",0.385854983682905,0.0170971815624028
"1411",0.846901405787971,0.218365403555521
"1412",0.574994018556213,0.428467335413255
"1413",0.336773732155323,0.326719475159154
"1414",0.260443765915816,0.332608615068898
"1415",0.164646072928037,0.277012693226651
"1416",0.561903650570306,0.144018826404788
"1417",0.762332746410481,0.249214732305527
"1418",0.378211307271553,0.193679837819858
"1419",0.274968276781299,0.0466649358242784
"1420",0.233622242699936,0.196715948809597
"1421",0.0604723752499737,0.26491401978513
"1422",0.193161105288948,0.134696897687551
"1423",0.278675688693392,0.0495027079051395
"1424",0.215893795614126,0.0609300804243061
"1425",0.303651134372799,0.141928639442004
"1426",0.426712798911647,0.142569426686069
"1427",0.396244891140251,0.124169678677905
"1428",0.174212111071585,0.157002396516685
"1429",0.0697027629323445,0.10670059785755
"1430",0.112635508284727,0.0308893641489537
"1431",-0.0423434637442367,-0.049971883316444
"1432",-0.212380936008738,-0.102943628825852
"1433",-0.201563837055348,-0.106406931311634
"1434",-0.0965052427069087,-0.21442535245409
"1435",-0.0858864826623961,-0.207422463286803
"1436",-0.366505525045615,0.015998689144005
"1437",-0.446893810497536,0.0531643492997991
"1438",-0.0822553549460254,-0.144564286011815
"1439",0.0235203108422014,-0.25572561601802
"1440",-0.265093315252691,-0.128895512210501
"1441",-0.386491984324798,-0.0513755125177301
"1442",-0.282043663542135,-0.220055126098379
"1443",-0.31554768230327,-0.241216361991682
"1444",-0.434901934930026,-0.125981455933918
"1445",-0.43204890601002,-0.174009985560535
"1446",-0.507036270404818,-0.137790249431695
"1447",-0.658643480982867,-0.023074075904841
"1448",-0.766234710629279,-0.021456850955533
"1449",-0.795771951212865,0.0443001257568941
"1450",-0.558665414069517,0.156193784042031
"1451",-0.460624965727509,0.110484293965365
"1452",-0.655943020454305,-0.0668459474101666
"1453",-0.471503092037476,-0.15460328616884
"1454",-0.173033547855293,-0.194423636335762
"1455",-0.341011346835298,-0.390855440320101
"1456",-0.605198773459982,-0.415434208181753
"1457",-0.583915482853523,-0.163192886607145
"1458",-0.491672633386393,-0.0921265298724617
"1459",-0.684213943388905,-0.169646529565232
"1460",-0.874176847576012,-0.283004844408233
"1461",-0.853244464269875,-0.474813826131814
"1462",-0.765075190854303,-0.412367583513725
"1463",-0.350318018713391,-0.171248497675396
"1464",-0.241490985096281,-0.195140707775549
"1465",-0.66936903890139,-0.303159128918005
"1466",-0.399292472366962,-0.1578529929066
"1467",-0.0617196494576433,0.0137406769506316
"1468",-0.354681474708693,-0.0536182678719591
"1469",-0.197383463129778,-0.161499377462115
"1470",-0.0677918714371203,-0.171828257562884
"1471",-0.337334448601494,-0.163375968676878
"1472",-0.119543069814975,-0.111045010411536
"1473",0.0616776655423824,-0.112875831108866
"1474",-0.276825824554745,-0.169677043243521
"1475",-0.608097572897421,-0.139422731220147
"1476",-0.633561237429449,-0.173277657281603
"1477",-0.387712531456351,-0.168166616168224
"1478",-0.256946163149573,0.0561546897721043
"1479",-0.302808221617684,0.126351406675556
"1480",-0.31071126429449,0.000177346951246976
"1481",-0.201609607572781,-0.00743581578181594
"1482",0.113810284898847,0.00133686672622249
"1483",0.161274311477121,-0.0278189528787539
"1484",-0.0334944970404762,0.0257630661964303
"1485",0.293169685880586,0.0584432156437665
"1486",0.703181981047585,0.0046781144988493
"1487",0.51695700245086,-0.00923612280085686
"1488",0.146688773255061,0.0854478209293805
"1489",0.0981567679366779,0.205793768100523
"1490",0.337078868938211,0.210202994613259
"1491",0.412630736381353,0.0756376733595218
"1492",0.0831592950577183,-0.0460051051388962
"1493",-0.266985163306598,-0.10532369573238
"1494",-0.0140725408096363,-0.144259149228927
"1495",0.588160670737843,-0.0418094743741821
"1496",0.5079707241948,0.133720459982308
"1497",0.121896409645387,0.16286102274814
"1498",0.294191894103262,0.126595516101867
"1499",0.379050433424496,0.0473972641032103
"1500",0.140769119667028,-0.0785326861947882
"1501",0.125619078396624,-0.0492853255549453
"1502",0.343029036204533,0.0917488954960237
"1503",0.541261147207913,0.206343014309722
"1504",0.372871413571008,0.204664762003837
"1505",0.119470572221425,0.0530117809083549
"1506",0.173586580666664,0.106502258948673
"1507",0.167682183917775,0.369606449994103
"1508",0.328336700108462,0.365410819229389
"1509",0.709101634635618,0.209196043229728
"1510",0.584132865203718,0.231532055737151
"1511",0.198897676807248,0.330823564889001
"1512",0.0585805271960663,0.291857597714166
"1513",0.031896315532485,0.167300762939165
"1514",-0.0566238651834088,0.315520955227153
"1515",-0.225089883016035,0.532549492056452
"1516",-0.210824738416008,0.330625225980124
"1517",-0.135516980399177,0.197814441227994
"1518",-0.291640215363972,0.408099455155461
"1519",-0.355932535518535,0.381720380274769
"1520",-0.111426431390146,0.201231973196343
"1521",0.230082656018431,0.158650135144282
"1522",0.152913563625982,0.0612504740463388
"1523",-0.294508501123122,0.0164258806400486
"1524",-0.176512107180219,0.0401197518313245
"1525",0.224834303352753,-0.0300769650721273
"1526",0.0740357052493583,0.0647748038886986
"1527",-0.150056748103804,0.23664309685053
"1528",-0.241063793600237,0.0981109974192446
"1529",-0.425946170352254,-0.0942624873526797
"1530",-0.45851952192558,-0.0425875731705473
"1531",-0.365193436879195,0.0767971931344974
"1532",-0.290816346050174,0.128823014616951
"1533",-0.273133669481797,0.156544691342353
"1534",-0.332681112662447,0.186997342274604
"1535",-0.295790075611253,0.114084908003447
"1536",-0.18743600400762,-0.0976800193210286
"1537",-0.153977755763919,-0.190899306493402
"1538",-0.224250756863093,-0.0415043375912938
"1539",-0.372593003864236,0.0648205744061319
"1540",-0.425168071555889,-0.0609873211787114
"1541",-0.391282631816144,-0.136203538160676
"1542",-0.421857337461551,0.00206919500515439
"1543",-0.318827902719319,0.041904802011221
"1544",0.0790552053278707,0.0430490649470521
"1545",0.335431130310615,0.205061439821591
"1546",0.153142416213148,0.091428501873991
"1547",0.0663615151597177,-0.236486741856913
"1548",0.21030979248727,-0.22365574013646
"1549",0.013313485454588,-0.123219968048779
"1550",-0.353155790794252,-0.169249851747478
"1551",-0.399994286967605,-0.10559831883698
"1552",-0.285735818615084,-0.00832071245219198
"1553",-0.283660888491443,-0.0377969256792011
"1554",-0.228598956019251,-0.134723624763667
"1555",0.141715043693982,-0.138507320871482
"1556",0.290011520177692,-0.00858007871764703
"1557",-0.037095111078558,-0.00775620940384864
"1558",0.0198739262866863,-0.145266100612458
"1559",0.257880616939555,-0.179426163456802
"1560",0.0444679509874827,-0.205240735289152
"1561",-0.020465156411146,-0.398529630409741
"1562",0.0475345756555101,-0.592215203348085
"1563",-0.112524923808544,-0.436809039823078
"1564",-0.223976133758493,-0.121282349477438
"1565",-0.362782856294378,-0.20164012125107
"1566",-0.217247867695806,-0.424710366381557
"1567",0.301011701200815,-0.33365755036769
"1568",0.130669092153426,-0.234335527537551
"1569",-0.451959081093481,-0.308300683709673
"1570",-0.251713067323039,-0.305981644159722
"1571",0.208707824377106,-0.157029123592802
"1572",0.159657086527813,-0.0570510566794524
"1573",0.0388992046997714,-0.156205254279003
"1574",0.0486635817521967,-0.196300227550525
"1575",-0.0957729144279768,-0.0269340562083779
"1576",-0.288634618052522,-0.0895176103787668
"1577",-0.390184139397746,-0.425976684030543
"1578",-0.428844969789693,-0.407363340274357
"1579",-0.35086726492259,-0.0732843335291096
"1580",-0.298841443440136,-0.0899142881965215
"1581",-0.312786194418131,-0.319346635250229
"1582",-0.240239924286439,-0.249195688864211
"1583",-0.224952571463736,-0.1064984723465
"1584",-0.242894614297567,-0.103279279287029
"1585",-0.162735181432813,-0.0239742294143614
"1586",-0.129505785776278,0.098049970062667
"1587",-0.0797227196480526,0.0410961895365671
"1588",-0.0162390119681432,-0.185818779058312
"1589",-0.0285970516751191,-0.221260416390787
"1590",-0.0194124345101814,0.0360919462971991
"1591",-0.142748722153629,0.0763089742818761
"1592",-0.119115878318931,-0.148058102175886
"1593",0.374488638520316,-0.208734551453223
"1594",0.497412991506865,-0.125142329780975
"1595",0.127236303345932,0.00447977558997191
"1596",0.0697027629323445,0.154301935988124
"1597",-0.029954910358972,0.177934779822822
"1598",-0.251758837840472,0.0647595470495542
"1599",0.0810996217732223,-0.0795243807391752
"1600",0.461589933195779,-0.0562729578830872
"1601",0.413927567708628,0.0998350202425635
"1602",0.304108839547131,0.0829609561488409
"1603",0.119653654291158,0.0623642233038811
"1604",-0.0224638023390644,0.263617188457855
"1605",-0.000188817188218976,0.307739967263502
"1606",-0.0593853530685478,0.0348561423265015
"1607",0.14813817297378,-0.0883275769255024
"1608",0.629842355280384,0.113672973346548
"1609",0.655046653546957,0.186661691813427
"1610",0.393193523311368,0.045032454035826
"1611",0.350184493763263,0.10082671478695
"1612",0.316772016036995,0.285861659930411
"1613",0.160953917855089,0.314895424822232
"1614",0.12494777747427,0.249489355410127
"1615",0.258597688379342,0.224834303352753
"1616",0.301179526431404,0.302628926150123
"1617",0.196792233005319,0.358163820635792
"1618",0.143240727608423,0.278675688693392
"1619",0.239953830944868,0.195052953342855
"1620",0.341305013381214,0.206068391205123
"1621",0.0868056796132334,0.320433657431655
"1622",-0.100151627262424,0.34533281891534
"1623",0.396519514244851,0.143530607552167
"1624",0.727119961665172,0.0956699031561383
"1625",0.504812558491906,0.333279915991252
"1626",0.386816164549003,0.447507870665485
"1627",0.203276389641695,0.309204623821366
"1628",0.0159376617874273,0.177110910509024
"1629",0.01000275136025,0.216137905040436
"1630",-0.081873933967415,0.17550894239886
"1631",0.181001404490849,-0.0315263647908467
"1632",0.622839466113098,0.0436898521911176
"1633",0.611671459859386,0.3259108626845
"1634",0.375281994155826,0.317199207533039
"1635",0.0723269392651839,0.140021534548952
"1636",0.218334889877232,0.0683449042484916
"1637",0.706889392959678,0.0629439831913688
"1638",0.458019832835986,0.0824269667787864
"1639",0.06460697865811,0.129692654448183
"1640",0.117700778880673,0.110911485461409
"1641",-0.0203278448588463,-0.0165288919118871
"1642",-0.181668918811031,0.0107655933174707
"1643",-0.0996328947315137,0.168246686966119
"1644",0.185349603647008,0.0377701986030847
"1645",0.277134747939806,-0.141985880196409
"1646",-0.109824463279983,-0.0201447627891133
"1647",0.0955783621212718,0.017066667884114
"1648",0.658067507697551,-0.12318945437049
"1649",0.38428352925103,-0.0956203460365326
"1650",0.109751965686433,0.0237491634293676
"1651",0.151860841725017,0.0295315054651008
"1652",0.00147417827852222,-0.0527791417190163
"1653",0.0364275967583762,-0.16566449454854
"1654",-0.0163610666812985,-0.196101888641648
"1655",-0.302167434373618,-0.10428623067056
"1656",-0.170058464222132,-0.124379487823754
"1657",0.284381746533403,-0.289717853631776
"1658",0.408770756077816,-0.251285875826995
"1659",-0.0141488250053584,0.000497740573279683
"1660",-0.293882970718201,0.0659190668245297
"1661",-0.096001767015143,-0.100502534562745
"1662",-0.054350596150891,-0.100121113584135
"1663",-0.0931945086125707,0.0963106904002037
"1664",0.0156782955219723,0.0499909267577608
"1665",-0.086878177206783,-0.0686309975900631
"1666",-0.321330024339003,0.0818319500521542
"1667",-0.533186492698345,-0.083750525182178
"1668",-0.632828909150517,-0.615176746260429
"1669",-0.551632011223942,-0.631135400005487
"1670",-0.555446221010046,-0.265551020427023
"1671",-0.645507342479525,-0.164123553794954
"1672",-0.581977864282183,-0.197139353703468
"1673",-0.509355309954769,-0.195781495019615
"1674",-0.580635262437474,-0.265184856287557
"1675",-0.610889574460849,-0.35933481064774
"1676",-0.496966756569504,-0.306515633529776
"1677",-0.472845693882185,-0.184064242556704
"1678",-0.546215833327675,-0.268938038717083
"1679",-0.647917923064343,-0.33040784362993
"1680",-0.709723378438367,-0.0683258608071748
"1681",-0.308209142674806,0.0989806372504763
"1682",0.166202270520767,-0.0557542253521771
"1683",0.0885297024365522,-0.16815135932908
"1684",-0.0476833574447818,-0.111304376676991
"1685",-0.149126080915995,-0.0592938120336813
"1686",-0.345222234439156,-0.0929656560254045
"1687",-0.305264572719934,-0.107703762638909
"1688",-0.325281545677406,-0.0864509857107394
"1689",-0.381762364190029,-0.220345006042122
"1690",-0.161835027923292,-0.333047276801913
"1691",-0.0637640659029948,-0.0778766421115784
"1692",-0.0663119580401121,0.224040947717243
"1693",0.00913311152901838,0.173632351184097
"1694",0.029577275982534,0.00167251718739961
"1695",0.136344636315148,-0.0542285414377357
"1696",0.149526545335922,-0.0544116235074686
"1697",-0.0180393189871841,-0.0301685061069938
"1698",0.101528529387594,-0.00121102541089476
"1699",0.33334094334783,-0.0360729028558822
"1700",0.138022888621033,-0.13570006246891
"1701",-0.0988242822568597,-0.165206789374208
"1702",0.26557006386834,0.00907208417244072
"1703",0.780793521775223,0.223247592081734
"1704",0.797759126903812,0.199187556750992
"1705",0.660218722016914,0.0207435661179179
"1706",0.583949783133985,-0.074550651178096
"1707",0.298845230042308,-0.0741539733603412
"1708",-0.0355083998075389,0.00022311746868022
"1709",-0.168273414042235,0.124139164999616
"1710",-0.0161017004158435,0.153798460296358
"1711",0.360162466563711,0.119882506878324
"1712",0.514912586005508,0.113001672424193
"1713",0.339260596935863,0.0424082777029867
"1714",0.241220148593854,0.0617539497381045
"1715",0.242715318830007,0.243539188143805
"1716",0.242196586299097,0.173418755436075
"1717",0.366234688543188,-0.06167387894021
"1718",0.409976046370225,0.0243289233168554
"1719",0.299989492978139,0.26401386627561
"1720",0.263144226444378,0.337506060434255
"1721",0.126076783570957,0.262610237074323
"1722",0.00679881513992293,0.179292638506675
"1723",0.167056653512854,0.230723443262497
"1724",0.23350018798678,0.270192886129097
"1725",0.245507320393435,0.240670902384655
"1726",0.279987776859812,0.331189729028467
"1727",0.06747526441726,0.373893621793684
"1728",0.087675319444465,0.308716404968744
"1729",0.294008812033529,0.354914113898032
"1730",0.100262211738607,0.394887032456398
"1731",-0.0669985158016107,0.354776802345732
"1732",-0.0825910054072025,0.352610331187225
"1733",-0.200617913028394,0.348048536283045
"1734",-0.198466698709032,0.244088434353004
"1735",-0.168349698237957,0.0301722927091662
"1736",-0.129124364797667,-0.0362559849256152
"1737",-0.0642217710773273,0.117502439971796
"1738",-0.249271973059933,0.0893535717503506
"1739",-0.428585603524238,-0.0535114699979482
"1740",-0.277634437029399,0.0820608026393204
"1741",0.0966005703439476,0.276310878626008
"1742",0.304886938343496,0.155522483119677
"1743",0.0497315604923058,-0.103325049804462
"1744",-0.221138361677632,-0.00629155284598484
"1745",-0.370716412649473,0.322462817037862
"1746",-0.586539659186363,0.225993823127728
"1747",-0.390077341523735,-0.0617806768142209
"1748",-0.124852449837231,0.0551629952277174
"1749",-0.33562568261732,0.168658621623018
"1750",-0.301282537703242,-0.0582258332935723
"1751",-0.114615110771329,-0.180158491735734
"1752",-0.418989051702401,-0.0711941465663248
"1753",-0.687814557426987,-0.0536487815502479
"1754",-0.595083489107235,-0.130192343537776
"1755",-0.331338510817739,-0.10584242826329
"1756",-0.0467069197395392,-0.0454863726079861
"1757",-0.10922944655335,-0.00647463491571781
"1758",-0.303815173001215,0.0349934538788012
"1759",-0.231040050282357,-0.0527486280407274
"1760",-0.226768135321921,-0.142031650713842
"1761",-0.37471370450531,-0.0514365398743078
"1762",-0.428158412028194,-0.0524434912578392
"1763",-0.343650780007282,-0.168166616168224
"1764",-0.195674697145604,-0.172026596471761
"1765",-0.251529985253306,-0.186871500959277
"1766",-0.268709186129917,-0.24608329367875
"1767",-0.0694853805821503,-0.239355027616063
"1768",-0.229300770619894,-0.175474642118399
"1769",-0.27801585800801,-0.0733911314031205
"1770",0.266561758412727,-0.0569442588054415
"1771",0.447233247560885,-0.106513729185645
"1772",0.196990571914196,-0.103798011817939
"1773",-0.026903542530089,-0.224433838932826
"1774",-0.15940919049933,-0.434367945559971
"1775",0.317855251616249,-0.455437640418408
"1776",0.737464098605085,-0.358495684494797
"1777",0.30831972715099,-0.302609882708806
"1778",0.0380600785468286,-0.284896692462141
"1779",0.0889111234151626,-0.281952122507269
"1780",-0.127430855652637,-0.281463903654648
"1781",-0.179761813917979,-0.329431405924687
"1782",0.00411361145050596,-0.375140896001353
"1783",0.0249086832043431,-0.269197404982538
"1784",-0.114172662436141,-0.109305730749073
"1785",-0.177122380745996,-0.131016212851575
"1786",-0.0590344457682263,-0.236746108122368
"1787",-0.0143013933968025,-0.14755462648412
"1788",-0.0648930719996815,0.00045197005584644
"1789",0.0105214838911601,-0.0768544338889026
"1790",0.159504518136369,-0.212213110778149
"1791",0.226924490315538,-0.235601845186537
"1792",0.101925207205348,-0.27670376984159
"1793",0.00332025581499639,-0.272569166433454
"1794",0.0661479194116959,-0.115972969455182
"1795",-0.00116525489346151,-0.0473782206618935
"1796",-0.118520861592299,-0.167159664784693
"1797",-0.138278468284316,-0.183347171116917
"1798",-0.185773008540879,-0.0689971617295291
"1799",-0.307034366060686,-0.0735894703119979
"1800",-0.445017219282773,-0.123631902705678
"1801",-0.166274768114317,-0.11589668525946
"1802",0.391728866753505,-0.130466966642376
"1803",0.474542989629387,-0.113714957261808
"1804",0.324156326182892,-0.0759542803793821
"1805",0.256721097164579,-0.0565933515051199
"1806",0.165012237067503,0.00225227707488737
"1807",0.249794492193015,-0.00841225348705847
"1808",0.263006914892078,-0.0802109385006738
"1809",0.0733796611661485,-0.017337504386541
"1810",-0.0641607437207496,0.168811190014462
"1811",-0.166885041680093,0.280826903012754
"1812",0.0628982126739356,0.115534307722166
"1813",0.465327858786161,-0.097252827824985
"1814",0.433791972274656,0.0205909977264738
"1815",0.242822116704018,0.148107659295491
"1816",0.132972874864232,0.108088970219692
"1817",-0.0178562369174511,0.275517522990498
"1818",-0.153367482198142,0.401661069036518
"1819",-0.139453244898436,0.166934598799699
"1820",0.257209316017201,0.0256257546441306
"1821",0.61209865135543,0.146505691185328
"1822",0.374946343694648,0.196380298348419
"1823",-0.017703668526007,0.177873752466244
"1824",-0.0742760280734965,0.214276570664818
"1825",0.190857322578141,0.19963000508618
"1826",0.251976220190666,0.180558956155661
"1827",-0.0652134656217142,0.273747729649746
"1828",0.105693646474019,0.310028493135164
"1829",0.593927755934432,0.259223218784263
"1830",0.492500289302363,0.311462636014739
"1831",0.219616464365363,0.307739967263502
"1832",0.206983801553788,0.124673154369671
"1833",0.26373924317101,0.0905130915253261
"1834",0.21162188065369,0.254569882845217
"1835",0.0597553038101862,0.334073271626762
"1836",0.236582069493952,0.382315397001401
"1837",0.458126630709997,0.431167795941816
"1838",0.285434468434368,0.302094936780068
"1839",0.248665486096328,0.208768851733684
"1840",0.289508044485926,0.316680475002129
"1841",0.201018377448321,0.312271248489393
"1842",0.219738519078518,0.214764789517439
"1843",0.0646680060146877,0.267431398243958
"1844",0.0840899622455276,0.264074893632187
"1845",0.569364244911924,0.109233233155523
"1846",0.635868806742428,0.0831898087360071
"1847",0.218350146716377,0.242944171417173
"1848",-0.0173985317431187,0.357858683852904
"1849",0.158833217214015,0.298875743720597
"1850",0.53741642374352,0.155278373693366
"1851",0.496619635871355,0.0362140010103544
"1852",0.194213827189913,0.0175548867367353
"1853",0.0887127845062852,0.137488899250979
"1854",-0.0784258883207773,0.180162278337907
"1855",-0.0377969256792011,0.00808038962805377
"1856",0.288501093102395,-0.0676545598848206
"1857",0.247124545342743,0.0471989251943329
"1858",0.0654766184893417,0.0042661798419501
"1859",0.0969667344834135,-0.173384455155614
"1860",0.0527981851603331,-0.141711257091809
"1861",-0.0287496200665632,-0.0294819483454951
"1862",0.00536467226034796,-0.16044665556115
"1863",-0.0385902813147107,-0.313625320571074
"1864",-0.146913839240055,-0.181073902084399
"1865",0.095547848442983,-0.036027132338449
"1866",0.393254550667946,-0.106040767172168
"1867",0.120538550961534,-0.170317830487587
"1868",-0.151445120465946,-0.236990217548679
"1869",-0.204035444996743,-0.338021006362993
"1870",-0.378390602739114,-0.178007277416372
"1871",-0.0800583701092297,-0.0312669985253916
"1872",0.166400609429645,-0.289061809548566
"1873",-0.332284434844693,-0.396332645572945
"1874",-0.320338329794616,-0.120504250681073
"1875",0.0435372837996734,-0.0473477069836047
"1876",-0.24763949127148,-0.19576623818047
"1877",-0.368122749994923,-0.166900298519238
"1878",-0.155274587091194,0.0242068686037001
"1879",-0.113364049961487,0.0884686750799746
"1880",-0.0966120405809196,-0.128880255371357
"1881",-0.217873398100727,-0.343467697937549
"1882",-0.225196680890046,-0.314403419367439
"1883",-0.138034358858005,-0.290724805015307
"1884",-0.469916380766457,-0.412749004492336
"1885",-0.672344122534551,-0.445581722331116
"1886",-0.580894628702929,-0.273774456725863
"1887",-0.575493707645807,-0.210397546919964
"1888",-0.410216369194363,-0.442042135649612
"1889",-0.467551570699073,-0.518036451427941
"1890",-0.656660091894093,-0.28817691287819
"1891",-0.226737621643632,-0.225303478764057
"1892",-0.0390632433281875,-0.30055020942431
"1893",-0.459129795491356,-0.216149375277408
"1894",-0.558345020447485,-0.155076248182317
"1895",-0.606892282605012,-0.167037610071538
"1896",-0.676021020768355,-0.0492395550375121
"1897",-0.26446778484777,0.0298366422479891
"1898",-0.045227006342531,-0.0947049356878678
"1899",-0.345603655417767,-0.156418850027025
"1900",-0.428890740307126,-0.0839946346084887
"1901",-0.376193617902318,-0.107413882695165
"1902",-0.537336352945626,-0.186429052624089
"1903",-0.614703784246952,-0.184857598192214
"1904",-0.466697187706986,-0.0973443688598515
"1905",-0.322825194575156,0.0798638178025247
"1906",-0.300412897872011,0.259162191427686
"1907",-0.280258613362239,0.311920341189072
"1908",-0.149095567237706,0.200270792330245
"1909",-0.0502465064210434,0.0639204208966114
"1910",-0.121724797812626,0.0938085687805197
"1911",-0.143892985089461,0.17122177059928
"1912",0.00274049592750864,0.137946604425311
"1913",0.0246950874563213,0.0898570474421163
"1914",-0.0754050341701832,0.079726506250225
"1915",0.0248171421694766,0.0465123674328343
"1916",0.176637948495547,0.00344231052815171
"1917",0.135413969127338,0.134269706191507
"1918",0.126137810927534,0.356561852525629
"1919",0.210080939900104,0.263861297884165
"1920",0.097683805923201,0.0325371027765505
"1921",-0.0899600587139548,-0.00613898445454069
"1922",0.0222387363540706,-0.0405736704034846
"1923",0.266836381517326,0.0249239400434875
"1924",0.37515993944267,0.27013185877252
"1925",0.422684993377522,0.326231256306532
"1926",0.271077782799474,0.215207237852627
"1927",-0.0424807752965364,0.182344006335558
"1928",0.0331016058248938,0.188523026189046
"1929",0.412188288046165,0.135566537518783
"1930",0.403949594908181,0.0916268407828684
"1931",0.0755156186463665,0.199858857673346
"1932",0.0675057780955488,0.259482585049718
"1933",0.310928646644685,0.148824730735279
"1934",0.254539369166928,0.219662234882796
"1935",0.0574972916168128,0.449064068258215
"1936",0.169024785762484,0.477228193318804
"1937",0.498297888177241,0.355799010568408
"1938",0.707942114860643,0.326963584585464
"1939",0.463832688550008,0.339504706362173
"1940",-0.0169255697296419,0.179109556436942
"1941",0.146383636472173,0.046207230649946
"1942",0.568052156745505,0.213422187672731
"1943",0.246636326490121,0.408190996190328
"1944",-0.301572417646986,0.417268815481255
"1945",-0.193157318686775,0.304947965700074
"1946",0.270284427163964,0.200316562847678
"1947",0.346705934438337,0.285739605217256
"1948",0.014823912529885,0.321532149850053
"1949",-0.101784109050876,0.0932288088930319
"1950",-0.00452175950523274,-0.0570968271968856
"1951",-0.166671445932072,-0.0391700412021984
"1952",-0.304150823462392,-0.0477138711230706
"1953",-0.137622424201106,-0.052733371201583
"1954",-0.0684936860377634,-0.0261407005728683
"1955",-0.179258338226214,-0.00684079905518376
"1956",-0.204096472353321,0.0209419050267953
"1957",-0.145739062625935,0.0581380788608782
"1958",-0.0815840540236712,0.0165937058706371
"1959",-0.0531758195367711,-0.0846506786916985
"1960",-0.0415501081087271,-0.0594768941034143
"1961",0.0344899781870355,0.0334982836426486
"1962",0.102321885023103,0.0217657743405937
"1963",0.162189721825786,-0.0682648334505972
"1964",0.171908328360778,-0.19904645859652
"1965",-0.083491158916723,-0.227286867852831
"1966",-0.216301943668852,-0.0782885767684776
"1967",0.14018935977954,-0.0588666205376377
"1968",0.387929913806545,-0.245610331665273
"1969",0.135581794357927,-0.289229634779155
"1970",-0.277985344329721,-0.177946250059794
"1971",-0.391633539116466,-0.185513642275424
"1972",-0.096810379489797,-0.197627572556089
"1973",0.0897655064072498,-0.106895150164255
"1974",-0.0069781106074835,-0.149400704020594
"1975",-0.0566086083442644,-0.219154972588858
"1976",-0.0591259868030928,-0.131885852682806
"1977",-0.0813704582756493,-0.133228454527515
"1978",-0.256046009640053,-0.250065328695442
"1979",-0.432689693254086,-0.282974330729945
"1980",-0.298154885678637,-0.222953925535817
"1981",-0.344459392481936,-0.172026596471761
"1982",-0.564646095014128,-0.241582526131148
"1983",-0.532866099076312,-0.263796483925415
"1984",-0.527770314802078,-0.123372536440223
"1985",-0.295134031528043,-0.105262668375803
"1986",0.0390517730912155,-0.257007190506151
"1987",-0.0789903913691207,-0.38397460586597
"1988",-0.163253913963723,-0.428844969789693
"1989",-0.417066689970205,-0.447519340902457
